random_seed,split_seed,sample_ratio,r2
0,0,0.05,-28.79370265011307
0,0,0.10,0.8074794166708938
0,0,0.15,0.6730796737477567
0,0,0.20,0.8175622971656871
0,0,0.25,0.743027465042456
0,0,0.30,0.8166702144943451
0,0,0.35,0.8514654564750799
0,0,0.40,0.8753356997011426
0,0,0.45,0.8384997847689524
0,0,0.50,0.8387679980358769
0,0,0.55,0.9463619017119346
0,0,0.60,0.9323160631592097
0,0,0.65,0.9084497575020404
0,0,0.70,0.9548807467348878
0,0,0.75,0.9388492974465363
0,0,0.80,0.9356909460308962
0,0,0.85,0.9422835482768104
0,0,0.90,0.9604096880060736
0,0,0.95,0.9303997001010542
0,1,0.05,0.626949550396847
0,1,0.10,0.7977219056724464
0,1,0.15,-0.18510169212923255
0,1,0.20,0.8822792201153438
0,1,0.25,0.4983792136821671
0,1,0.30,0.7555144982999494
0,1,0.35,0.9202378940997061
0,1,0.40,0.8540751829684836
0,1,0.45,0.8621007818308069
0,1,0.50,0.9459033346920613
0,1,0.55,0.9452482581570838
0,1,0.60,0.956902777152005
0,1,0.65,0.9591171583068314
0,1,0.70,0.9647001897341233
0,1,0.75,0.9702412437809405
0,1,0.80,0.921328491418013
0,1,0.85,0.9591145185614804
0,1,0.90,0.9509532042392594
0,1,0.95,0.9652910606299121
0,2,0.05,0.80691635668329
0,2,0.10,0.904779567086163
0,2,0.15,0.914972524143038
0,2,0.20,0.9215556202996573
0,2,0.25,0.9405062316713291
0,2,0.30,0.7785113175232239
0,2,0.35,0.7868898159477695
0,2,0.40,0.8596867065209608
0,2,0.45,0.8339793484707132
0,2,0.50,0.9330721686766168
0,2,0.55,0.8593831763149381
0,2,0.60,0.9652121089631448
0,2,0.65,0.9285440726562406
0,2,0.70,0.9497702731694772
0,2,0.75,0.9556003394518152
0,2,0.80,0.7990953542777773
0,2,0.85,0.9580158157584902
0,2,0.90,0.8919885076029507
0,2,0.95,0.950903934883059
0,3,0.05,0.3617999229629961
0,3,0.10,0.30406815538736864
0,3,0.15,0.613085310863901
0,3,0.20,0.8923647162905548
0,3,0.25,0.8868087786426961
0,3,0.30,0.9501797503750935
0,3,0.35,0.9277236172966226
0,3,0.40,0.8718319461750095
0,3,0.45,0.7520710951192209
0,3,0.50,0.9457199366366768
0,3,0.55,0.9001631578206003
0,3,0.60,0.9675368314766905
0,3,0.65,0.8799576725158479
0,3,0.70,0.8982783910314824
0,3,0.75,0.7493008437901411
0,3,0.80,0.9685348523198714
0,3,0.85,0.9401314671224438
0,3,0.90,0.9191972430293731
0,3,0.95,0.9437392417084004
0,4,0.05,0.6180993039679794
0,4,0.10,0.5859618240361939
0,4,0.15,0.5707029999614258
0,4,0.20,0.8152540087901002
0,4,0.25,0.9154665103694017
0,4,0.30,0.7983625180097609
0,4,0.35,0.8548551364257365
0,4,0.40,0.6845843166961636
0,4,0.45,0.904964056779751
0,4,0.50,0.92017833963659
0,4,0.55,0.9584261128039678
0,4,0.60,0.9320474784518182
0,4,0.65,0.8692954402346634
0,4,0.70,0.8609658145298574
0,4,0.75,0.9230462161638927
0,4,0.80,0.9200263629742744
0,4,0.85,0.953361491055006
0,4,0.90,0.9676818994698323
0,4,0.95,0.9454547011659945
0,5,0.05,-8.907969311649087
0,5,0.10,0.30206545648817273
0,5,0.15,0.5146820246239083
0,5,0.20,0.938983080336351
0,5,0.25,0.8545480927524614
0,5,0.30,0.7895723751400714
0,5,0.35,0.7975026766737773
0,5,0.40,0.8916639482200597
0,5,0.45,0.9189040324593252
0,5,0.50,0.9220349477175321
0,5,0.55,0.6500905429788
0,5,0.60,0.8715327420834438
0,5,0.65,0.7951856765097978
0,5,0.70,0.7242125546938274
0,5,0.75,0.9255087841652808
0,5,0.80,0.9309243060680217
0,5,0.85,0.7147231939667171
0,5,0.90,0.9421837783614838
0,5,0.95,0.9335393642916507
0,6,0.05,0.5404105454323542
0,6,0.10,0.5897466494516896
0,6,0.15,0.23154732699500324
0,6,0.20,0.2940442994130136
0,6,0.25,0.7940101794657938
0,6,0.30,0.5319893437212047
0,6,0.35,0.7377457473874365
0,6,0.40,0.9272151771665609
0,6,0.45,0.9319755410542228
0,6,0.50,0.9516031156279104
0,6,0.55,0.9580861474808455
0,6,0.60,0.9299369631233229
0,6,0.65,0.9343895128294996
0,6,0.70,0.9143125389135952
0,6,0.75,0.9132497654978612
0,6,0.80,0.9360280228701693
0,6,0.85,0.905951639421042
0,6,0.90,0.9431428241772233
0,6,0.95,0.9810455408458187
0,7,0.05,-0.6117093770214488
0,7,0.10,-3.6463899608328054
0,7,0.15,0.829418438759789
0,7,0.20,0.6615518646310983
0,7,0.25,0.5134143586297601
0,7,0.30,0.8584774391415795
0,7,0.35,0.8371006876518129
0,7,0.40,0.880045083708596
0,7,0.45,0.8511512244906444
0,7,0.50,0.969961653364146
0,7,0.55,0.9407081763169406
0,7,0.60,0.9630303585010982
0,7,0.65,0.9059744414597479
0,7,0.70,0.8013839762895271
0,7,0.75,0.6776984983445797
0,7,0.80,0.9689909313643873
0,7,0.85,0.9339357932201141
0,7,0.90,0.9393692770397718
0,7,0.95,0.9362399086283559
0,8,0.05,0.45261300795775816
0,8,0.10,0.8384216147803576
0,8,0.15,0.9669553428350766
0,8,0.20,0.7713734429261455
0,8,0.25,0.8804646836396745
0,8,0.30,0.7893172025781894
0,8,0.35,0.7851121495205895
0,8,0.40,0.7433527387126004
0,8,0.45,0.8885509063981487
0,8,0.50,0.9429533410771617
0,8,0.55,0.7157170822115486
0,8,0.60,0.7868255195941827
0,8,0.65,0.9359426464556249
0,8,0.70,0.9558473048423735
0,8,0.75,0.9029048529314846
0,8,0.80,0.9328850201418446
0,8,0.85,0.955940329250304
0,8,0.90,0.9340749486506298
