random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.9814756646772607
0,0,0.10,0.9943355909051125
0,0,0.15,0.9942326657829947
0,0,0.20,0.9940802844368094
0,0,0.25,0.9958311835683924
0,0,0.30,0.996517649668611
0,0,0.35,0.9968588553408604
0,0,0.40,0.9939481090875502
0,0,0.45,0.9947167963301539
0,0,0.50,0.9941847835935392
0,0,0.55,0.9984484609004808
0,0,0.60,0.9980099149377369
0,0,0.65,0.9939085164331541
0,0,0.70,0.9961155570781554
0,0,0.75,0.9982556027683959
0,0,0.80,0.9983222732219272
0,0,0.85,0.9974144650568195
0,0,0.90,0.9960904181075373
0,0,0.95,0.9916812216848968
0,1,0.05,0.9738172294120979
0,1,0.10,0.9817875985137653
0,1,0.15,0.9914648010065892
0,1,0.20,0.9935796425160337
0,1,0.25,0.997122061676441
0,1,0.30,0.9948334841392578
0,1,0.35,0.99533707403016
0,1,0.40,0.9977200391696808
0,1,0.45,0.9942743872846557
0,1,0.50,0.9975264793804997
0,1,0.55,0.9967308059834198
0,1,0.60,0.9952351705716289
0,1,0.65,0.995657217736744
0,1,0.70,0.9931894493697853
0,1,0.75,0.9983945704576864
0,1,0.80,0.991779740773592
0,1,0.85,0.9976909235279777
0,1,0.90,0.998367097160898
0,1,0.95,0.997326232046165
0,2,0.05,0.9729767947864385
0,2,0.10,0.9842029450187412
0,2,0.15,0.9913733708727764
0,2,0.20,0.9927662307098304
0,2,0.25,0.9970294303318846
0,2,0.30,0.994709253907051
0,2,0.35,0.9947930236274642
0,2,0.40,0.9915756607359106
0,2,0.45,0.9979152005324264
0,2,0.50,0.9982486328320274
0,2,0.55,0.9951857362161494
0,2,0.60,0.9978260517254045
0,2,0.65,0.9959695502954556
0,2,0.70,0.9965207270034744
0,2,0.75,0.9982090091227779
0,2,0.80,0.9974059495375059
0,2,0.85,0.9976288535878551
0,2,0.90,0.998021111695486
0,2,0.95,0.997079500277171
0,3,0.05,0.9739204268300454
0,3,0.10,0.9932384919281416
0,3,0.15,0.9944973824368917
0,3,0.20,0.9927169381909924
0,3,0.25,0.9903707986092944
0,3,0.30,0.9954962448927746
0,3,0.35,0.9935026521109792
0,3,0.40,0.9954295377633064
0,3,0.45,0.9974981937969929
0,3,0.50,0.995934666422319
0,3,0.55,0.994164043224111
0,3,0.60,0.9956984774941973
0,3,0.65,0.9978392573734188
0,3,0.70,0.9976656378005242
0,3,0.75,0.9979650259543952
0,3,0.80,0.998397542290356
0,3,0.85,0.9957692705421374
0,3,0.90,0.9963124915767982
0,3,0.95,0.9951914218772903
0,4,0.05,0.982288479927396
0,4,0.10,0.9927679658962807
0,4,0.15,0.9934603868765335
0,4,0.20,0.9868352821154874
0,4,0.25,0.9975403520919895
0,4,0.30,0.9906841938881481
0,4,0.35,0.9972975424361125
0,4,0.40,0.9932952679681297
0,4,0.45,0.9956416336069978
0,4,0.50,0.9982694150366735
0,4,0.55,0.9981041721193445
0,4,0.60,0.9981244220013832
0,4,0.65,0.9976210772389333
0,4,0.70,0.9960694464124059
0,4,0.75,0.9972296728011757
0,4,0.80,0.9953538227044262
0,4,0.85,0.9951528225048916
0,4,0.90,0.9966739938791324
0,4,0.95,0.9952888605173704
0,5,0.05,0.9513342103835342
0,5,0.10,0.9893600077124841
0,5,0.15,0.9900439856190955
0,5,0.20,0.9931639862891366
0,5,0.25,0.9971300843651063
0,5,0.30,0.9975040275193
0,5,0.35,0.9976642608213211
0,5,0.40,0.9956319131112037
0,5,0.45,0.9915387719082764
0,5,0.50,0.9944203864705212
0,5,0.55,0.9982679648903531
0,5,0.60,0.9978384651164729
0,5,0.65,0.9981939016483016
0,5,0.70,0.9975362219545982
0,5,0.75,0.9975711047163696
0,5,0.80,0.9976682440036263
0,5,0.85,0.997847961306769
0,5,0.90,0.9976301018076221
0,5,0.95,0.9905844030949934
0,6,0.05,0.9600054929351574
0,6,0.10,0.9974962501992309
0,6,0.15,0.9927594532858658
0,6,0.20,0.9952892467232473
0,6,0.25,0.9938183564616353
0,6,0.30,0.9937783790147612
0,6,0.35,0.991549774343712
0,6,0.40,0.9977712343112948
0,6,0.45,0.9975009732451106
0,6,0.50,0.9981362761437935
0,6,0.55,0.9979656301910895
0,6,0.60,0.9922530731674077
0,6,0.65,0.9977232474513252
0,6,0.70,0.9924600041431145
0,6,0.75,0.9928520440691779
0,6,0.80,0.9980989644924593
0,6,0.85,0.9974816184181657
0,6,0.90,0.996109158257498
0,6,0.95,0.9982848853089598
0,7,0.05,0.9647689787173079
0,7,0.10,0.9794548746162247
