random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.9908974768865265
0,0,0.10,0.9861015984412426
0,0,0.15,0.9948400018880452
0,0,0.20,0.9943390463940731
0,0,0.25,0.9965471516801025
0,0,0.30,0.9964339837319668
0,0,0.35,0.9941244679643388
0,0,0.40,0.9961772688610017
0,0,0.45,0.9939400320313686
0,0,0.50,0.9980961775992458
0,0,0.55,0.9975180533307186
0,0,0.60,0.9949114371527848
0,0,0.65,0.9974806588983103
0,0,0.70,0.997557933325389
0,0,0.75,0.9961072686613639
0,0,0.80,0.9976857511437826
0,0,0.85,0.9976078499826645
0,0,0.90,0.9980418263163371
0,0,0.95,0.9955607513727633
0,1,0.05,0.9711033677600968
0,1,0.10,0.9833259478513419
0,1,0.15,0.9969618139898571
0,1,0.20,0.9960354912412361
0,1,0.25,0.9945384118048884
0,1,0.30,0.997239103782353
0,1,0.35,0.997649059672431
0,1,0.40,0.9949479446796551
0,1,0.45,0.9911154292855554
0,1,0.50,0.9946265626087918
0,1,0.55,0.9959986011778719
0,1,0.60,0.9932971864473362
0,1,0.65,0.99394216890521
0,1,0.70,0.9976436086804209
0,1,0.75,0.9975674124629847
0,1,0.80,0.9951329650038024
0,1,0.85,0.9954735149484576
0,1,0.90,0.9937451631090289
0,1,0.95,0.9945417718128867
0,2,0.05,0.9848933719315612
0,2,0.10,0.9939165809635976
0,2,0.15,0.9940711107150325
0,2,0.20,0.9925008132048437
0,2,0.25,0.994139472724021
0,2,0.30,0.9966994863709349
0,2,0.35,0.9977072648675321
0,2,0.40,0.9938496044313694
0,2,0.45,0.997725915902033
0,2,0.50,0.9962967129275616
0,2,0.55,0.9944808466431294
0,2,0.60,0.9983441088684923
0,2,0.65,0.9915599348608973
0,2,0.70,0.9956130036162109
0,2,0.75,0.997856908515564
0,2,0.80,0.997928979308128
0,2,0.85,0.9975852690490313
0,2,0.90,0.997984852629325
0,2,0.95,0.9956964531018466
0,3,0.05,0.9704514166004583
0,3,0.10,0.9902662491435672
0,3,0.15,0.996536679465262
0,3,0.20,0.995947246764846
0,3,0.25,0.9952507404422377
0,3,0.30,0.9923066826862965
0,3,0.35,0.9977898497215258
0,3,0.40,0.9975738107178094
0,3,0.45,0.9976716967614007
0,3,0.50,0.9976648940294326
0,3,0.55,0.9977360742760084
0,3,0.60,0.9954718870640773
0,3,0.65,0.9949264937850462
0,3,0.70,0.9970431483145707
0,3,0.75,0.9973322092600683
0,3,0.80,0.9970690702891113
0,3,0.85,0.9981635910459808
0,3,0.90,0.997758545917102
0,3,0.95,0.9947887446749649
0,4,0.05,0.983794341778435
0,4,0.10,0.9936917207713857
0,4,0.15,0.9932300381001907
0,4,0.20,0.9936311141113694
0,4,0.25,0.9906781792887053
0,4,0.30,0.996879906831436
0,4,0.35,0.9947169376368737
0,4,0.40,0.994615625033765
0,4,0.45,0.997394351710713
0,4,0.50,0.9969502716121432
0,4,0.55,0.9948915839843988
0,4,0.60,0.9979645683039103
0,4,0.65,0.9978200039663189
0,4,0.70,0.9955077981131968
0,4,0.75,0.9955290161410998
0,4,0.80,0.9978957349946346
0,4,0.85,0.9971550885538596
0,4,0.90,0.9976414344144283
0,4,0.95,0.9973211970241586
0,5,0.05,0.9795437125696789
