random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.7165869069688708
0,0,0.10,0.7024380045004099
0,0,0.15,0.6479977295688877
0,0,0.20,0.8984168758321525
0,0,0.25,0.9162173247223376
0,0,0.30,0.9486783594678693
0,0,0.35,0.9644230852756447
0,0,0.40,0.9437510836704512
0,0,0.45,0.9821187447950597
0,0,0.50,0.9715957030298547
0,0,0.55,0.9760260617813191
0,0,0.60,0.9664589894923606
0,0,0.65,0.9359934539203564
0,0,0.70,0.9720172333870606
0,0,0.75,0.9796995673313327
0,0,0.80,0.9346359819594616
0,0,0.85,0.9845740683691402
0,0,0.90,0.9821877563571897
0,0,0.95,0.9867377183709961
0,1,0.05,-4.389825073745588
0,1,0.10,0.8097760874175778
0,1,0.15,0.8456425484895826
0,1,0.20,0.925118861352435
0,1,0.25,0.9268428581549905
0,1,0.30,0.904593335536348
0,1,0.35,0.9204593957119024
0,1,0.40,0.9821803568384956
0,1,0.45,0.9158206948687155
0,1,0.50,0.9869665265049438
0,1,0.55,0.9809979197420098
0,1,0.60,0.9713177989725345
0,1,0.65,0.9882471032565718
0,1,0.70,0.9886460085689576
0,1,0.75,0.983831333124521
0,1,0.80,0.9702007562988593
0,1,0.85,0.9659002434241635
0,1,0.90,0.9937760102808567
0,1,0.95,0.9812827632948237
0,2,0.05,-5.6296362814275
0,2,0.10,0.8626741130871322
0,2,0.15,0.7173459387836432
0,2,0.20,0.8384037085602546
0,2,0.25,0.810847627572248
0,2,0.30,0.8700409021343958
0,2,0.35,0.9025631672833203
0,2,0.40,0.9517291669952946
0,2,0.45,0.7784650056160652
0,2,0.50,0.9666084542178112
0,2,0.55,0.9802482984822514
0,2,0.60,0.9570999385910542
0,2,0.65,0.9745610904571741
0,2,0.70,0.9904395835583162
0,2,0.75,0.9591464566386302
0,2,0.80,0.967119203969019
0,2,0.85,0.9667339266694378
0,2,0.90,0.987693621128623
0,2,0.95,0.971611863403603
0,3,0.05,-0.011789877710158159
0,3,0.10,0.962680540382967
0,3,0.15,0.3970098835702084
0,3,0.20,0.8915195950732455
0,3,0.25,-2.3794287027064223
0,3,0.30,0.9449116491877829
0,3,0.35,0.9035654439862293
0,3,0.40,0.9722610949448173
0,3,0.45,0.9693559689564238
0,3,0.50,0.9626371453653221
0,3,0.55,0.9612070614600811
0,3,0.60,0.9510811785306369
0,3,0.65,0.9765729619927876
0,3,0.70,0.960129144630486
0,3,0.75,0.9767263175605384
0,3,0.80,0.975989438932718
0,3,0.85,0.989189728347513
0,3,0.90,0.9866128439371062
0,3,0.95,0.9791833489890774
0,4,0.05,-0.8937342846785117
0,4,0.10,0.8632394059198376
0,4,0.15,0.9392570837146116
0,4,0.20,-1.3622793937879925
0,4,0.25,0.8410766255188462
0,4,0.30,0.9578780610988813
0,4,0.35,0.9024754994236647
0,4,0.40,0.975475297516829
0,4,0.45,0.9700597718227797
0,4,0.50,0.9691266563011334
0,4,0.55,0.9703575989464475
0,4,0.60,0.9758965412460954
0,4,0.65,0.9839263588784676
0,4,0.70,0.979151749144338
0,4,0.75,0.9580992550254557
0,4,0.80,0.9585387338510383
0,4,0.85,0.9418578868946155
0,4,0.90,0.9745314162888338
0,4,0.95,0.9827771877985861
0,5,0.05,-0.1032055433274528
0,5,0.10,0.9366327490382214
0,5,0.15,0.9451036531445327
0,5,0.20,0.9711513378966142
0,5,0.25,0.9294333394222135
0,5,0.30,0.9598173443646414
0,5,0.35,0.8761645027016642
