random_seed,split_seed,sample_ratio,r2
0,0,0.05,-0.24464073653673823
0,0,0.10,0.9069961380346305
0,0,0.15,0.9636684637551021
0,0,0.20,0.9988051598998009
0,0,0.25,0.7175179399839787
0,0,0.30,0.9993977198381594
0,0,0.35,0.999795108376967
0,0,0.40,0.645939078545902
0,0,0.45,0.9999490513491992
0,0,0.50,0.9981112444547325
0,0,0.55,0.9986024936224653
0,0,0.60,0.9999672768222423
0,0,0.65,0.996301659443655
0,0,0.70,0.6298413804220543
0,0,0.75,0.9996339696525106
0,0,0.80,0.9945600629585479
0,0,0.85,0.9995751927701539
0,0,0.90,0.9993699933178531
0,0,0.95,0.996379699301932
0,1,0.05,0.46261106282557696
0,1,0.10,0.9374772295879372
0,1,0.15,0.7107978245327147
0,1,0.20,0.9988011159855034
0,1,0.25,0.6725524085367018
0,1,0.30,0.9974259141277041
0,1,0.35,0.9995222133643086
0,1,0.40,0.9974607837076936
0,1,0.45,0.9930361552603044
0,1,0.50,0.9998886971026986
0,1,0.55,0.9980521726655082
0,1,0.60,0.9993923712006774
0,1,0.65,0.6578653818043452
0,1,0.70,0.7065703840848672
0,1,0.75,0.9994226927538638
0,1,0.80,0.9996070835144006
0,1,0.85,0.9998785589734709
0,1,0.90,0.9999633363402368
0,1,0.95,0.63600959766716
0,2,0.05,0.9531229715471937
0,2,0.10,0.9242838739248149
0,2,0.15,0.9956263011633332
0,2,0.20,0.9970868543094137
0,2,0.25,0.99991719048334
0,2,0.30,0.979336324033192
0,2,0.35,0.9999299565962201
0,2,0.40,0.9751395004789937
0,2,0.45,0.6559081760636165
0,2,0.50,0.9999693276155105
0,2,0.55,0.9999428633440889
0,2,0.60,0.9999207600804253
0,2,0.65,0.682716954247724
0,2,0.70,0.9994616062083185
0,2,0.75,0.9999558545465649
0,2,0.80,0.9996126698956992
0,2,0.85,0.6055806036750062
0,2,0.90,0.9976479544718799
0,2,0.95,0.9995497624030959
0,3,0.05,0.9603092068877837
0,3,0.10,0.9937591945597626
0,3,0.15,0.9966766780742551
0,3,0.20,0.9702344537434195
0,3,0.25,0.5336296716039892
0,3,0.30,0.9991948057534745
0,3,0.35,0.9991075604355696
0,3,0.40,0.9753110260346415
0,3,0.45,0.9980955380912887
0,3,0.50,0.9957302376251999
0,3,0.55,0.9985422427954445
0,3,0.60,0.999490332726102
0,3,0.65,0.9999679619082703
0,3,0.70,0.9999612308335708
0,3,0.75,0.9998544713077714
0,3,0.80,0.9992139719989346
0,3,0.85,0.9999459263284011
0,3,0.90,0.9999553368591683
0,3,0.95,0.9981020614815046
0,4,0.05,-0.002162183777568938
0,4,0.10,0.8795199217533626
0,4,0.15,0.9563365588733731
0,4,0.20,0.9991109569949518
0,4,0.25,0.9949691236507083
0,4,0.30,0.9920358089873472
0,4,0.35,0.6999977177605374
0,4,0.40,0.999347500277202
0,4,0.45,0.6733996362284698
0,4,0.50,0.9981292937353371
0,4,0.55,0.9977681338567477
0,4,0.60,0.9927295851482687
0,4,0.65,0.9999415118824161
0,4,0.70,0.999890685642496
0,4,0.75,0.9999636612187836
0,4,0.80,0.9903744339433131
0,4,0.85,0.9966540901726789
0,4,0.90,0.9996242764330495
0,4,0.95,0.9994029857461401
0,5,0.05,0.05276925189655546
0,5,0.10,0.9496358879659664
0,5,0.15,0.9743408633245435
0,5,0.20,0.9990377868799489
0,5,0.25,0.9843922446773352
0,5,0.30,0.6069850990557006
0,5,0.35,0.9985156429585025
0,5,0.40,0.9999084208750704
0,5,0.45,0.9992113360891391
0,5,0.50,0.997627558712619
0,5,0.55,0.9999415942672208
0,5,0.60,0.9999433647525888
0,5,0.65,0.9999600986691995
0,5,0.70,0.9996287456160065
0,5,0.75,0.9992595383399985
0,5,0.80,0.9996090425752655
0,5,0.85,0.999371859384992
0,5,0.90,0.9995199259639503
0,5,0.95,0.9948171138708284
0,6,0.05,0.2228479574299923
0,6,0.10,0.9993590261090082
0,6,0.15,0.9936368526043234
0,6,0.20,0.9843100852208572
0,6,0.25,0.6601594788031483
0,6,0.30,0.9995994766675363
0,6,0.35,0.6471890735647411
0,6,0.40,0.9734204988447968
0,6,0.45,0.9993401087236746
0,6,0.50,0.974027133490581
0,6,0.55,0.99960003714507
0,6,0.60,0.9934406804607983
0,6,0.65,0.9994712505265663
0,6,0.70,0.9999449674402732
0,6,0.75,0.9952806203494766
0,6,0.80,0.9993284185997308
0,6,0.85,0.999874017176709
0,6,0.90,0.9998871035568871
0,6,0.95,0.9996400723418578
0,7,0.05,-0.9240667929757294
0,7,0.10,0.9692362052571633
0,7,0.15,0.47438939876865527
0,7,0.20,0.995930054922311
0,7,0.25,0.9999074946340023
0,7,0.30,0.9919160081112592
0,7,0.35,0.9998916990978345
